chr2R	24139581	24139582
chr2R	24145903	24145904
chr2L	5043400	5043401
chr2L	5045799	5045800
chr3L	2646234	2646235
chr3R	13262104	13262105
chr3R	13261266	13261267
chr2R	22185399	22185400
chr2R	22183675	22183676
chr2R	22184497	22184498
chr3R	17084660	17084661
chr3L	17740149	17740150
chr3L	17717149	17717150
chr3R	15490152	15490153
chr3R	15490002	15490003
chr3R	15490083	15490084
chr3R	15488579	15488580
chr3R	15491460	15491461
chr3L	8634660	8634661
chr3R	12503423	12503424
chr3R	12502510	12502511
chr3R	9588625	9588626
chr3R	16306021	16306022
chr3R	16306126	16306127
chrX	20514694	20514695
chr3R	13038472	13038473
chrX	17795896	17795897
chr3R	4656510	4656511
chr3R	4656505	4656506
chrX	1378284	1378285
chrX	1378278	1378279
chrX	1378279	1378280
chrX	1378095	1378096
chr3L	16101016	16101017
chr3L	16103116	16103117
chr3R	17683573	17683574
chr3R	17683568	17683569
chr3R	17683584	17683585
chr3R	17683579	17683580
chrX	23008556	23008557
chr3R	18399026	18399027
chrX	15295523	15295524
chrX	15295601	15295602
chr2L	2761961	2761962
chr2L	2761904	2761905
chr2L	21345614	21345615
chr2L	21344973	21344974
chr2L	21346273	21346274
chr3R	28340605	28340606
chr3R	28343413	28343414
chr3R	28344139	28344140
chr3R	28343598	28343599
chrX	4704011	4704012
chr2R	12450259	12450260
chr2R	12448779	12448780
chr2R	12437793	12437794
chr2R	12437616	12437617
chr2R	12448930	12448931
chr2R	12448723	12448724
chr2R	12448986	12448987
chr2R	12440058	12440059
chr2R	12440060	12440061
chr2R	12451836	12451837
chr2R	12448654	12448655
chr2R	12448686	12448687
chr2R	12451910	12451911
chr3R	8722523	8722524
chr3R	8722515	8722516
chr3R	8722587	8722588
chrX	18095046	18095047
chr3L	14212218	14212219
chr3L	14233237	14233238
chr3L	14223940	14223941
chr3L	14199964	14199965
chr3L	14232778	14232779
chr3L	14206837	14206838
chr2R	22079244	22079245
chr2R	22076616	22076617
chr2R	22078662	22078663
chr2R	22078781	22078782
chr2R	22078823	22078824
chr2R	22077567	22077568
chr2R	12034094	12034095
chr2R	12034087	12034088
chr2R	12034126	12034127
chr3L	896420	896421
chr3L	896887	896888
chr3L	897184	897185
chr3L	4378405	4378406
chr3R	26607830	26607831
chr3R	26607834	26607835
chr3L	7332401	7332402
chr3L	7332489	7332490
chr3L	7330474	7330475
chr3L	7330601	7330602
chr3L	7331763	7331764
chr3L	7333303	7333304
chr3L	7330648	7330649
chr3L	7332483	7332484
chr3L	7332886	7332887
chr3L	7330235	7330236
chr3L	7330208	7330209
chr3L	7332057	7332058
chr3L	7329471	7329472
chr2L	7344351	7344352
chr2L	7352065	7352066
chr3L	18605558	18605559
chr3L	18606207	18606208
chr3L	18606715	18606716
chr3L	18607333	18607334
chr3L	654913	654914
chr3L	657457	657458
chr3L	655980	655981
chr3L	654911	654912
chr3L	656552	656553
chr3L	657130	657131
chr3R	27164922	27164923
chr3L	3893184	3893185
chr3L	3893159	3893160
chr3L	3893306	3893307
chr3L	3893160	3893161
chr3L	3893167	3893168
chr3L	3893161	3893162
chr3L	3893236	3893237
chr2R	7434600	7434601
chr2R	7434220	7434221
chr2L	16880186	16880187
chr2R	16135516	16135517
chr2R	16133649	16133650
chr2R	16135472	16135473
chr2R	16133655	16133656
chr2R	16133279	16133280
chr2R	16133302	16133303
chr2R	16134366	16134367
chr2R	16133288	16133289
chr2R	16136778	16136779
chr2R	16136442	16136443
chr2R	16135687	16135688
chr2R	16135469	16135470
chr2R	16133533	16133534
chr2R	16135976	16135977
chr2R	16135823	16135824
chr2R	16133654	16133655
chr2R	16135491	16135492
chr2R	16133339	16133340
chr2R	16133332	16133333
chr2R	16132330	16132331
chr2R	16136207	16136208
chr2R	16133673	16133674
chr2R	16133742	16133743
chr2R	16134269	16134270
chr2L	20677574	20677575
chr3R	25211666	25211667
chr3R	25211648	25211649
chr3R	25213106	25213107
chr3R	25213764	25213765
chr3R	25204452	25204453
chrX	5925929	5925930
chrX	5924103	5924104
chrX	5917580	5917581
chrX	5938741	5938742
chrX	5932163	5932164
chrX	5928683	5928684
chr2L	3068168	3068169
chr2L	3067533	3067534
chrX	6529716	6529717
chrX	6530561	6530562
chr3R	24557241	24557242
chrX	16667349	16667350
chrX	16667523	16667524
chrX	16657907	16657908
chrX	16658735	16658736
chrX	16657572	16657573
chrX	16660397	16660398
chrX	16666203	16666204
chr3R	17542946	17542947
chr3R	17544743	17544744
chr3R	17542345	17542346
chr3R	17544578	17544579
chr3R	17543884	17543885
chr3R	17544534	17544535
chr3R	17542860	17542861
chr2R	5322676	5322677
chr2R	5329331	5329332
chr2R	5324880	5324881
chr2R	5322363	5322364
chr2R	5309116	5309117
chr2R	5308928	5308929
chr2R	5313756	5313757
chr2R	5309130	5309131
chr2R	5323946	5323947
chr2R	5323947	5323948
chr2R	5309127	5309128
chr2R	5323933	5323934
chr2R	5309117	5309118
chr2R	5323934	5323935
chr2R	5309124	5309125
chr2R	5320836	5320837
chr2R	5308762	5308763
chr2R	5324002	5324003
chr2R	5324775	5324776
chr2R	5309129	5309130
chr2R	5318439	5318440
chr2R	5309195	5309196
chr2R	5308472	5308473
chr3R	8941198	8941199
chr3R	8943023	8943024
chrX	4533523	4533524
chrX	4532714	4532715
chr2R	17669701	17669702
chr3L	16966982	16966983
chr3L	16955930	16955931
chr3L	16965379	16965380
chr3L	16965916	16965917
chr3L	16956784	16956785
chr3L	16965265	16965266
chr3L	16956011	16956012
chr3L	16957926	16957927
chrX	3969086	3969087
chr3R	12417481	12417482
chr3R	12415829	12415830
chr3R	12418771	12418772
chr2R	18427106	18427107
chr2R	18427170	18427171
chr2R	18427102	18427103
chr2R	18427103	18427104
chr2R	18427194	18427195
chr2R	18429943	18429944
chr3L	363424	363425
chr3L	362729	362730
chr2R	22181737	22181738
chr2R	22179868	22179869
chr2R	22181530	22181531
chr3L	12708658	12708659
chr3L	12708845	12708846
chr3L	12709010	12709011
chr3L	12707450	12707451
chrX	2171454	2171455
chr2R	22912005	22912006
chr2R	22914179	22914180
chr2R	22912587	22912588
chr3L	21231804	21231805
chr3L	21238207	21238208
chr3L	21264622	21264623
chr3L	21228139	21228140
chr3L	21240414	21240415
chr3L	21266296	21266297
chr3L	21236066	21236067
chr3L	21239926	21239927
chr3L	21234800	21234801
chr3L	21232200	21232201
chr3L	21236068	21236069
chr3L	21233052	21233053
chr3L	21266282	21266283
chr3L	21232213	21232214
chr3R	13007659	13007660
chr3R	13008312	13008313
chr3R	12998399	12998400
chr3R	13003580	13003581
chr3R	13005209	13005210
chr3R	12998848	12998849
chr3R	13005985	13005986
chr3R	13002657	13002658
chr3R	13003130	13003131
chr3R	13008313	13008314
chr3R	30056912	30056913
chr3R	28874712	28874713
chrX	4122117	4122118
chrX	4122379	4122380
chrX	4124801	4124802
chrX	4129746	4129747
chrX	4121506	4121507
chrX	4118480	4118481
chr2R	9839917	9839918
chr3L	15580872	15580873
chr3L	15582258	15582259
chr3L	15582102	15582103
chr3L	15582869	15582870
chr3L	15581456	15581457
chr3R	13427365	13427366
chr2L	19792757	19792758
chr2L	19792756	19792757
chr2L	19792762	19792763
chr2L	19792736	19792737
chr3R	11413437	11413438
chr4	881556	881557
chr4	884427	884428
chr2L	13287003	13287004
chr2L	13287419	13287420
chrX	12638680	12638681
chrX	12643038	12643039
chrX	12646938	12646939
chrX	12634303	12634304
chrX	12647070	12647071
chrX	12643048	12643049
chrX	12633264	12633265
chrX	12643040	12643041
chrX	12647454	12647455
chrX	12633103	12633104
chrX	12633104	12633105
chrX	12633623	12633624
chrX	12644926	12644927
chrX	12644450	12644451
chrX	12645676	12645677
chrX	12643045	12643046
chrX	12635256	12635257
chrX	12647607	12647608
chrX	12644947	12644948
chrX	12643039	12643040
chrX	12643032	12643033
chrX	12640054	12640055
chrX	12639689	12639690
chrX	12643044	12643045
chrX	12648322	12648323
chrX	12642131	12642132
chrX	12643046	12643047
chrX	12643027	12643028
chrX	12643037	12643038
chr2R	15621024	15621025
chr2R	15644068	15644069
chr2R	15614774	15614775
chr2R	15644067	15644068
chr2R	15639006	15639007
chr2R	15644844	15644845
chr2R	15614380	15614381
chr2R	15644858	15644859
chr2R	15645066	15645067
chr2R	15614940	15614941
chr2R	15646028	15646029
chr2R	15647068	15647069
chr2R	15643350	15643351
chr2R	15641016	15641017
chr2R	15614447	15614448
chr3L	13961390	13961391
chr3L	13940983	13940984
chr3L	13940981	13940982
chr3L	13941412	13941413
chr3R	13309986	13309987
chr3R	13312121	13312122
chr3R	13308522	13308523
chr3R	13307953	13307954
chr3R	13309730	13309731
chr3R	13310642	13310643
chr3R	13311614	13311615
chrX	16278817	16278818
chrX	16279071	16279072
chr3R	27676114	27676115
chr3R	27673172	27673173
chr3R	27674568	27674569
chr3R	27663880	27663881
chr3R	27669147	27669148
chr3R	27674719	27674720
chr3R	27669340	27669341
chr3R	27674878	27674879
chr3R	27673289	27673290
chr3R	27674907	27674908
chr3R	27676232	27676233
chr3R	27674736	27674737
chr3R	27675074	27675075
chr3R	27676160	27676161
chr3R	27668571	27668572
chr3R	27673288	27673289
chr3R	23354988	23354989
chr2R	24185004	24185005
chr2R	24185996	24185997
chr2R	24185014	24185015
chr2R	24186040	24186041
chr2R	24175260	24175261
chr2R	24185727	24185728
chr2R	24185258	24185259
chr2R	24185261	24185262
chr2R	24185259	24185260
chr3R	14887355	14887356
chr3L	20386690	20386691
chr3L	20389374	20389375
chr3R	25130235	25130236
chr3R	25130384	25130385
chr3R	25129754	25129755
chr3R	25130300	25130301
chr2R	22330592	22330593
chr2R	22331483	22331484
chr2R	22331914	22331915
chr2R	22330390	22330391
chrX	13214030	13214031
chr2L	11006741	11006742
chr2L	11006670	11006671
chr2L	11006739	11006740
chr2L	11006660	11006661
chr2L	11007571	11007572
chr2L	11008401	11008402
chr2L	11010508	11010509
chr2L	11006685	11006686
chr2L	11006846	11006847
chrX	1468189	1468190
chrX	1469539	1469540
chr2L	8995235	8995236
chr2L	13195899	13195900
chr3L	6490821	6490822
chr3L	6491198	6491199
chr3L	6489107	6489108
chr3L	6489816	6489817
chr2R	14175503	14175504
chr2R	14177892	14177893
chr2R	14177009	14177010
chr2R	14174188	14174189
chr3R	26361629	26361630
chr3R	26361600	26361601
chrX	3490436	3490437
chrX	3490595	3490596
chr2L	5467322	5467323
chrX	10862608	10862609
chrX	10862122	10862123
chrX	10860298	10860299
chrX	10866054	10866055
chrX	10860702	10860703
chrX	10866052	10866053
chr3L	8986920	8986921
chr2R	12591017	12591018
chr2R	12591015	12591016
chr2R	12591120	12591121
chr2R	12590526	12590527
chr2R	12591130	12591131
chr2R	12591016	12591017
chr2R	12591238	12591239
chrX	18832911	18832912
chr2R	8127982	8127983
chr2R	12331104	12331105
chr2R	12328060	12328061
chr2R	12328026	12328027
chr2R	12328532	12328533
chr2R	12331782	12331783
chr2R	12328673	12328674
chr2R	12332836	12332837
chr2R	21655793	21655794
chr2R	21651110	21651111
chr2R	21653493	21653494
chr2R	21654785	21654786
chr2R	21653090	21653091
chr2R	21652052	21652053
chr2R	21652109	21652110
chr2R	21653427	21653428
chr2R	21653466	21653467
chrX	10870394	10870395
chr2R	21080486	21080487
chr2R	21074665	21074666
chr2R	21076570	21076571
chr2R	21077104	21077105
chr2R	21086611	21086612
chr2R	21087677	21087678
chr2R	21076071	21076072
chr2R	21088566	21088567
chr2R	21075575	21075576
chr2R	21084036	21084037
chr2R	21076842	21076843
chr2R	21084675	21084676
chr2R	21075687	21075688
chr2R	21076190	21076191
chr2R	21077950	21077951
chrX	13627342	13627343
chrX	13662586	13662587
chrX	13656682	13656683
chrX	13627324	13627325
chrX	13663171	13663172
chrX	13626086	13626087
chrX	13627336	13627337
chrX	13662220	13662221
chrX	13657318	13657319
chrX	13643739	13643740
chrX	13627323	13627324
chrX	13656288	13656289
chrX	13626094	13626095
chrX	13638223	13638224
chrX	13663201	13663202
chrX	13627329	13627330
chrX	13644403	13644404
chr2L	545176	545177
chr2L	545177	545178
chr2L	546784	546785
chr3R	27234120	27234121
chr3R	27234911	27234912
chr3R	27234893	27234894
chr3R	27235033	27235034
chr3R	27235105	27235106
chr2R	14172969	14172970
chr2R	14171522	14171523
chr2R	14172132	14172133
chr2R	19227785	19227786
chr2R	19228413	19228414
chr2R	19228533	19228534
chr3R	24052522	24052523
chr3R	24052117	24052118
chr3R	24053054	24053055
chr2R	16852053	16852054
chr3R	8103311	8103312
chrX	23215532	23215533
chrX	23215264	23215265
chrX	23215056	23215057
chrX	23215507	23215508
chrX	23214799	23214800
chrX	23213453	23213454
chrX	23214817	23214818
chrX	23215809	23215810
chrX	23214816	23214817
chrX	23213103	23213104
chrX	23213289	23213290
chrX	23215256	23215257
chrX	23213738	23213739
chrX	23215460	23215461
chrX	23215686	23215687
chr2R	6833799	6833800
chr2R	6829376	6829377
chr2R	6829484	6829485
chr2R	6829653	6829654
chr2R	6829386	6829387
chrX	22714507	22714508
chrX	22788735	22788736
chrX	22687263	22687264
chrX	22714506	22714507
chrX	22788777	22788778
chrX	22788722	22788723
chrX	22714533	22714534
chrX	22721130	22721131
chrX	22714526	22714527
chrX	22721036	22721037
chrX	22713745	22713746
chrX	22685257	22685258
chrX	22721040	22721041
chrX	22687934	22687935
chrX	22721042	22721043
chrX	22687933	22687934
chrX	22714537	22714538
chr2L	20814250	20814251
chr2L	20809982	20809983
chr3R	21878566	21878567
chr2R	21280993	21280994
chr2R	21256038	21256039
chr2R	21255914	21255915
chr2R	21280886	21280887
chr2R	21267270	21267271
chr2R	21267923	21267924
chr2R	21279285	21279286
chr2R	21265780	21265781
chr2R	21277096	21277097
chr2R	21279291	21279292
chr2R	21278598	21278599
chr2R	21267285	21267286
chr2L	6424685	6424686
chr2L	6425149	6425150
chr2L	6425127	6425128
chr2R	17730231	17730232
chr2R	17727693	17727694
chr2R	17727237	17727238
chr2R	17732083	17732084
chr2R	17730161	17730162
chr2R	17727600	17727601
chr2R	17727429	17727430
chr2R	17727450	17727451
chr2R	17728362	17728363
chr2R	17727835	17727836
chr2R	17731633	17731634
chr2R	17727897	17727898
chr2R	17731912	17731913
chr2R	17732208	17732209
chr2R	17727386	17727387
chr2R	10600735	10600736
chr2R	10558655	10558656
chr2R	10612258	10612259
chr2R	10566843	10566844
chr2R	10614917	10614918
chr2R	10561734	10561735
chr2R	10566817	10566818
chr2R	10612984	10612985
chrX	2450183	2450184
chr3R	15414127	15414128
chr3R	15413773	15413774
chr3R	15415231	15415232
chr3R	15413254	15413255
chr3R	15413305	15413306
chr3R	15417231	15417232
chr3R	6801806	6801807
chr3R	6802339	6802340
chr3R	13652632	13652633
chr3R	13652371	13652372
chr3R	13651618	13651619
chrX	15083230	15083231
chr3R	10248706	10248707
chr3R	10228691	10228692
chr3R	10245424	10245425
chr3R	10227453	10227454
chr3R	10245497	10245498
chr3R	10227022	10227023
chr3R	10231178	10231179
chr3R	10231212	10231213
chr3R	10228842	10228843
chr3R	10227018	10227019
chr3R	10238081	10238082
chr3R	10244649	10244650
chr3R	10243432	10243433
chr3R	10227336	10227337
chr3R	10245425	10245426
chr3R	10244897	10244898
chr3R	23184341	23184342
chr3L	17839519	17839520
chr3L	17839626	17839627
chr3L	17838352	17838353
chr3L	17839627	17839628
chr3L	17839578	17839579
chr3R	31616503	31616504
chr2L	11982501	11982502
chr2L	11982522	11982523
chr3L	9707873	9707874
chr3L	9710022	9710023
chr3L	9705812	9705813
chr2L	8377167	8377168
chr3R	7822668	7822669
chr3R	7815000	7815001
chr3R	7842326	7842327
chr3R	7840249	7840250
chr3R	7833991	7833992
chrX	15911310	15911311
chrX	15919889	15919890
chrX	15912947	15912948
chrX	15911239	15911240
chrX	15912904	15912905
chrX	15912021	15912022
chr2R	14938580	14938581
chr2R	14940431	14940432
chr2R	14937928	14937929
chr2R	14939283	14939284
chr2R	14939940	14939941
chr2R	14939389	14939390
chr2R	14939550	14939551
chr2R	14937943	14937944
chr2R	14938144	14938145
chr2R	14937487	14937488
chr2R	14940699	14940700
chr2R	14935825	14935826
chr2L	10222005	10222006
chrX	12745461	12745462
chrX	12744944	12744945
chr3R	25037080	25037081
chrX	18659285	18659286
chrX	18660160	18660161
chrX	18660946	18660947
chrX	18658317	18658318
chrX	18659996	18659997
chrX	18658439	18658440
chrX	17600882	17600883
chrX	19735888	19735889
chrX	19735766	19735767
chrX	19736330	19736331
chr4	943784	943785
chr4	942406	942407
chr4	947140	947141
chr4	940027	940028
chr4	945153	945154
chr4	942407	942408
chr3R	12225436	12225437
chr3R	8751357	8751358
chr3R	8749113	8749114
chr3R	8751979	8751980
chr3R	8750888	8750889
chr3R	8750944	8750945
chr3R	8749097	8749098
chr2L	9330974	9330975
chr2R	20945814	20945815
chr2R	20945785	20945786
chr3R	11736292	11736293
chr2L	20748653	20748654
chr2L	6338935	6338936
chr2L	8073381	8073382
chr2L	8073108	8073109
chr2L	8073632	8073633
chr3R	22043327	22043328
chr3R	22078494	22078495
chr3R	22078583	22078584
chr3R	22078867	22078868
chr3R	22078335	22078336
chr3R	22042353	22042354
chr3R	22074972	22074973
chr3R	22078931	22078932
chrX	5978864	5978865
chr3R	11669994	11669995
chr3R	11670081	11670082
chr3R	11672804	11672805
chr3R	11670886	11670887
chr3R	11672948	11672949
chr3R	11670892	11670893
chr3R	11669829	11669830
chr3R	11669380	11669381
chr3L	14073785	14073786
chr3L	14072493	14072494
chr3L	14073384	14073385
chr3R	18362651	18362652
chr2R	10854033	10854034
chr2R	15851754	15851755
chr2R	15844386	15844387
chr2R	15851300	15851301
chr2R	15827479	15827480
chr2R	15852451	15852452
chr2R	15851177	15851178
chr2R	15851033	15851034
chr2R	15844401	15844402
chr2R	15848663	15848664
chr2R	15827468	15827469
chr2R	15842150	15842151
chr2R	15826065	15826066
chr2R	15851636	15851637
chr2R	15844344	15844345
chr2R	15826897	15826898
chr2R	15844617	15844618
chr2R	15827560	15827561
chr2R	15855236	15855237
chr2R	15851931	15851932
chr2R	15848659	15848660
chr2R	23979619	23979620
chr2R	23978987	23978988
chr2R	23979226	23979227
chr2R	23979428	23979429
chr2R	23984651	23984652
chr3R	10254679	10254680
chr2L	5520704	5520705
chr2L	5520703	5520704
chr2R	17733409	17733410
chr2R	15209042	15209043
chr2R	22493460	22493461
chr2R	22493877	22493878
chr3R	17005170	17005171
chr2R	22994735	22994736
chr2R	22995455	22995456
chr2R	22998284	22998285
chr2R	22995833	22995834
chr2R	23042770	23042771
chr2R	23042873	23042874
chr2R	22998308	22998309
chr2R	22994765	22994766
chr2R	22998070	22998071
chr2R	22995630	22995631
chr2R	23012778	23012779
chr2R	22998753	22998754
chr2R	23042878	23042879
chr2R	22997631	22997632
chr2R	22998307	22998308
chr2R	22994625	22994626
chr3L	140510	140511
chr3L	141053	141054
chr3L	136178	136179
chr3L	135048	135049
chr2L	20428153	20428154
chr2L	20446002	20446003
chr2L	20442072	20442073
chr2L	20430155	20430156
chr2L	20442757	20442758
chr2L	20427026	20427027
chr2L	20445387	20445388
chr2L	20431976	20431977
chr2L	20426988	20426989
chr2L	20442071	20442072
chr2L	20445054	20445055
chr2L	20442778	20442779
chr2R	24201533	24201534
chr2L	11282334	11282335
chr3R	24528537	24528538
chr3R	24528357	24528358
chr2R	9346091	9346092
chr2R	9348685	9348686
chr2R	9346348	9346349
chr2R	9348366	9348367
chr2R	21714232	21714233
chr2R	21701683	21701684
chr2R	21702900	21702901
chr2R	21706886	21706887
chr2R	21716312	21716313
chr2R	19303685	19303686
chr2R	19299433	19299434
chr2R	19303957	19303958
chr2R	19300556	19300557
chr2R	19300244	19300245
chr2R	21509469	21509470
chr2R	21509133	21509134
chr2R	21502612	21502613
chr2R	21504454	21504455
chr2R	21505822	21505823
chr2R	21510290	21510291
chr2R	21505817	21505818
chr2R	21506040	21506041
chr2R	21506504	21506505
chr2R	21513155	21513156
chr2R	21514021	21514022
chr2R	21504417	21504418
chr2R	21511470	21511471
chr2R	21504407	21504408
chr2R	21503381	21503382
chr2R	21508197	21508198
chr2R	21512721	21512722
chr2R	21504645	21504646
chr2R	21503411	21503412
chr2R	21514442	21514443
chr2R	21510594	21510595
chr2R	21505452	21505453
chr3L	7239146	7239147
chr2R	23925883	23925884
chrX	5379851	5379852
chrX	5394409	5394410
chrX	5378182	5378183
chrX	5379159	5379160
chrX	5379150	5379151
chrX	5396731	5396732
chrX	5358412	5358413
chrX	5366725	5366726
chrX	5386918	5386919
chrX	5382113	5382114
chrX	5379149	5379150
chrX	5388432	5388433
chrX	5395399	5395400
chrX	5404458	5404459
chrX	5395388	5395389
chrX	5382165	5382166
chrX	5395386	5395387
chrX	5378235	5378236
chrX	5403803	5403804
chrX	5387324	5387325
chrX	5393098	5393099
chrX	5389482	5389483
chrX	5378173	5378174
chrX	5361455	5361456
chrX	5394939	5394940
chrX	5364480	5364481
chrX	5392890	5392891
chrX	5350746	5350747
chrX	5376320	5376321
chrX	5360850	5360851
chrX	5382167	5382168
chrX	5388433	5388434
chrX	5364664	5364665
chrX	5379857	5379858
chrX	5376737	5376738
chrX	5341349	5341350
chrX	5387042	5387043
chrX	5397332	5397333
chrX	5397612	5397613
chrX	5376329	5376330
chrX	5385608	5385609
chrX	5388699	5388700
chrX	5395396	5395397
chrX	5356062	5356063
chrX	5388697	5388698
chrX	5360263	5360264
chrX	5395387	5395388
chrX	5377860	5377861
chrX	5358011	5358012
chrX	5341566	5341567
chrX	5396519	5396520
chrX	5353637	5353638
chrX	5387179	5387180
chrX	5398260	5398261
chrX	5399530	5399531
chrX	5389004	5389005
chrX	5378155	5378156
chrX	5360865	5360866
chrX	5395385	5395386
chrX	5360370	5360371
chrX	5398023	5398024
chrX	5384404	5384405
chrX	5380585	5380586
chrX	5379160	5379161
chrX	5364243	5364244
chrX	5393036	5393037
chrX	5340924	5340925
chrX	5382009	5382010
chrX	5395410	5395411
chrX	5364244	5364245
chrX	5361999	5362000
chrX	5395404	5395405
chrX	5402939	5402940
chrX	5376338	5376339
chrX	5382164	5382165
chrX	5388516	5388517
chrX	5387239	5387240
chrX	5377871	5377872
chrX	5397347	5397348
chrX	5379131	5379132
chrX	5364622	5364623
chrX	5382163	5382164
chr3R	27273997	27273998
chrX	18878469	18878470
chrX	18865286	18865287
chrX	18878318	18878319
chrX	18878902	18878903
chrX	18879453	18879454
chrX	18872741	18872742
chrX	18875338	18875339
chrX	18877978	18877979
chrX	18879049	18879050
chrX	18879451	18879452
chrX	18878315	18878316
chrX	18873987	18873988
chrX	18876947	18876948
chrX	18879894	18879895
chrX	18881809	18881810
chrX	18874059	18874060
chrX	18879879	18879880
chrX	18878826	18878827
chrX	18882909	18882910
chrX	18878925	18878926
chrX	6306180	6306181
chrX	6306615	6306616
chrX	6306418	6306419
chr3L	12329845	12329846
chr3L	12335589	12335590
chr2L	6004431	6004432
chr2L	6004833	6004834
chr2L	6004540	6004541
chr2L	6004470	6004471
chr2L	6004423	6004424
chr2L	6004539	6004540
chr2L	6005728	6005729
chr2L	1081094	1081095
chr2L	1083669	1083670
chr2L	1081410	1081411
chr2L	1081873	1081874
chr2L	1085217	1085218
chr2L	1085347	1085348
chr2L	13886071	13886072
chr2L	13879899	13879900
chr2L	13885674	13885675
chr2L	13886070	13886071
chr2L	13895142	13895143
chr2L	13891310	13891311
chr2L	13898480	13898481
chr2L	13879480	13879481
chr2L	19434222	19434223
chr2L	19434472	19434473
chr2L	19435458	19435459
chr2L	19434954	19434955
chr2L	19432881	19432882
chr2R	18401401	18401402
chr2L	420702	420703
chr2L	420701	420702
chr3R	9447959	9447960
chr3R	9419050	9419051
chr3R	9444846	9444847
chr3R	9418834	9418835
chr3R	9442728	9442729
chr3R	9419361	9419362
chr3R	9426590	9426591
chr3R	9428227	9428228
chr3R	9428200	9428201
chr3R	9423439	9423440
chr3R	9433030	9433031
chr3R	9430877	9430878
chr3R	9420904	9420905
chr3R	9426750	9426751
chr3R	9447944	9447945
chr3R	9428191	9428192
chr3R	9455452	9455453
chr3R	9426960	9426961
chr3R	9426731	9426732
chr3R	9453397	9453398
chr3R	9451457	9451458
chr3R	9450560	9450561
chr3R	9428290	9428291
chr3R	9440520	9440521
chr3R	9447513	9447514
chr3R	9420540	9420541
chr3R	9430632	9430633
chr3R	9437223	9437224
chr3R	9419357	9419358
chr3R	9451837	9451838
chr3R	9428291	9428292
chr3R	9419410	9419411
chr3R	9423425	9423426
chr3R	9418818	9418819
chr3R	9435713	9435714
chr3R	9422516	9422517
chr3R	9430861	9430862
chr3R	9436067	9436068
chr3R	9418004	9418005
chr3R	9427682	9427683
chr3R	9443242	9443243
chr3R	9444957	9444958
chr3R	9419457	9419458
chr3R	9422525	9422526
chr3R	9430623	9430624
chr3R	9428002	9428003
chr3R	9440566	9440567
chr3R	9426744	9426745
chr3R	9428853	9428854
chr3R	9448522	9448523
chr3R	9426656	9426657
chr3R	9428186	9428187
chr3R	9454355	9454356
chr3R	9419241	9419242
chr3R	9420670	9420671
chr3R	9433305	9433306
chr3R	9446855	9446856
chr3R	9426655	9426656
chr3R	9451939	9451940
chr3R	9444936	9444937
chr3R	9447471	9447472
chr3R	9419336	9419337
chr3R	9428176	9428177
chr3R	9433031	9433032
chr3R	9426651	9426652
chr3R	9428182	9428183
chr3R	9425857	9425858
chr3R	9430870	9430871
chr3R	9419265	9419266
chr3R	9418495	9418496
chr3R	9422868	9422869
chr3R	9422296	9422297
chr3R	9454076	9454077
chr3R	9450112	9450113
chr3R	9443238	9443239
chr3R	9426625	9426626
chrX	18189880	18189881
chrX	18186578	18186579
chrX	18186591	18186592
chrX	18186549	18186550
chrX	18188290	18188291
chrX	18203126	18203127
chrX	18189962	18189963
chrX	18188123	18188124
chrX	18189996	18189997
chrX	18201429	18201430
chrX	18200055	18200056
chrX	18189985	18189986
chrX	18189454	18189455
chrX	18201878	18201879
chrX	18186579	18186580
chrX	18186571	18186572
chrX	18196710	18196711
chrX	18189304	18189305
chrX	18189879	18189880
chrX	18186589	18186590
chrX	18200051	18200052
chrX	18177838	18177839
chr3L	16583426	16583427
chr3R	4301240	4301241
chr3R	4301154	4301155
chr3R	4299387	4299388
chr3R	4301140	4301141
chr3R	4282619	4282620
chr3R	4303122	4303123
chr3R	4293785	4293786
chr3R	4297093	4297094
chr3R	4301190	4301191
chr3R	4293165	4293166
chr3R	4301117	4301118
chr3R	4299218	4299219
chr3R	4293673	4293674
chr3R	4297057	4297058
chr3R	4297095	4297096
chr3R	4301246	4301247
chr3R	4282616	4282617
chr3R	4301244	4301245
chr3R	4297504	4297505
chr3R	4301142	4301143
chr3R	4297518	4297519
chr3R	4286768	4286769
chr3R	4301150	4301151
chr3R	4293691	4293692
chr3R	4301204	4301205
chr3R	4293678	4293679
chr3R	4290862	4290863
chr3R	4282598	4282599
chr3R	4293681	4293682
chr3R	4297517	4297518
chr3R	4301192	4301193
chr3R	4301166	4301167
chr3R	4301158	4301159
chr3R	4301214	4301215
chr3R	4299391	4299392
chr3R	4301208	4301209
chr3R	4301200	4301201
chr3R	4301206	4301207
chr3R	4301198	4301199
chr3R	4301216	4301217
chr3R	4282639	4282640
chr3R	4301254	4301255
chr3R	4301212	4301213
chr3R	4301258	4301259
chr3R	4301196	4301197
chrX	15099980	15099981
chrX	15112129	15112130
chrX	15109300	15109301
chrX	15111879	15111880
chrX	15105316	15105317
chrX	15104728	15104729
chrX	15111974	15111975
chrX	15102532	15102533
chrX	15096805	15096806
chrX	15096799	15096800
chrX	15107852	15107853
chrX	15105288	15105289
chrX	15096831	15096832
chrX	15113522	15113523
chrX	15099887	15099888
chrX	15108266	15108267
chrX	15096174	15096175
chrX	15109695	15109696
chrX	15107741	15107742
chrX	15105381	15105382
chrX	15109244	15109245
