chr2L	11101347	11101533
chr2L	11119840	11120202
chr2L	117086	117424
chr2L	12064567	12065360
chr2L	12472492	12472779
chr2L	12717921	12718358
chr2L	13059379	13059743
chr2L	13163752	13164923
chr2L	13188565	13189588
chr2L	13501833	13502054
chr2L	13504096	13504524
chr2L	13529500	13535026
chr2L	14806960	14807816
chr2L	16296070	16296748
chr2L	19418241	19418714
chr2L	19424282	19425076
chr2L	19424505	19424646
chr2L	19733171	19734941
chr2L	1985847	1987676
chr2L	20872939	20873228
chr2L	20882386	20903199
chr2L	2089673	2090187
chr2L	2103144	2103354
chr2L	21099038	21102460
chr2L	2128006	2128371
chr2L	2163332	2163719
chr2L	21678183	21678810
chr2L	22127274	22127785
chr2L	22132752	22133028
chr2L	22428535	22429030
chr2L	2298122	2298435
chr2L	2880892	2881439
chr2L	348588	348770
chr2L	348993	349497
chr2L	349776	350106
chr2L	350055	350297
chr2L	408339	408644
chr2L	448828	449078
chr2L	4877559	4877917
chr2L	5012235	5012420
chr2L	5072562	5072947
chr2L	5078774	5079064
chr2L	5264266	5270568
chr2L	543207	543993
chr2L	5768229	5768484
chr2L	5784967	5785192
chr2L	6778976	6779190
chr2L	6778976	6779251
chr2L	6914474	6914858
chr2L	7069589	7069896
chr2L	7074859	7081956
chr2L	7078290	7078487
chr2L	7098913	7099282
chr2L	7893201	7893455
chr2L	8003926	8004204
chr2L	8138397	8138596
chr2L	8221557	8230331
chr2L	8261741	8262680
chr2L	834975	837378
chr2L	8705741	8705994
chr2L	1223499	1223821
chr2L	14804251	14807622
chr2L	16296932	16297040
chr2L	16508961	16509088
chr2L	18936426	18936564
chr2L	215152	216892
chr2L	21678183	21678348
chr2L	3147111	3147314
chr2L	7206359	7206582
chr2L	8450063	8450265
chr2L	8939901	8940336
chr2L	9789073	9789280
chr2L	11795220	11795666
chr2L	12457252	12457391
chr2L	1869075	1875175
chr2L	18706317	18706493
chr2L	19742982	19743210
chr2L	20871687	20872194
chr2L	22428535	22428926
chr2L	22428545	22428768
chr2L	283870	284143
chr2L	6477326	6477578
chr2L	6477326	6477693
chr2L	7206142	7206288
chr2L	8139673	8139918
chr2L	10256911	10260351
chr2L	18704715	18704983
chr2L	21167636	21167839
chr2L	21678183	21678409
chr2L	3358903	3359224
chr2L	3640280	3655449
chr2L	4226505	4226955
chr2L	5271814	5272239
chr2L	8138056	8138337
chr2L	10396216	10465094
chr2L	11896212	11911708
chr2L	12407186	12407734
chr2L	12477116	12492023
chr2L	16271439	16271627
chr2L	16723744	16724785
chr2L	20081901	20082138
chr2L	20659437	20660119
chr2L	22427740	22429015
chr2L	22428514	22429023
chr2L	240063	240489
chr2L	2768650	2769866
chr2L	4877443	4878634
chr2L	6860982	6861553
chr2L	8246420	8250681
chr2L	10192	10829
chr2L	10838013	10838322
chr2L	10854469	10854640
chr2L	11101394	11101625
chr2L	11795437	11795666
chr2L	12456455	12456660
chr2L	12457004	12457143
chr2L	12562289	12562617
chr2L	13503882	13504530
chr2L	13774472	13774719
chr2L	14805556	14807697
chr2L	17054	20015
chr2L	17367841	17368028
chr2L	18675567	18676172
chr2L	18833901	18834092
chr2L	18955513	18955868
chr2L	18961466	18962160
chr2L	21985750	21986003
chr2L	22427549	22427709
chr2L	2295588	2297423
chr2L	2297349	2297582
chr2L	2297656	2298403
chr2L	3295091	3295288
chr2L	3359912	3360107
chr2L	459776	459942
chr2L	5315994	5316433
chr2L	6633666	6633915
chr2L	6679740	6679941
chr2L	6778588	6779018
chr2L	7205469	7205641
chr2L	7206925	7207535
chr2L	7219255	7219827
chr2L	7893410	7893698
chr2L	7987225	7987370
chr2L	7987279	7987601
chr2L	8137384	8137615
chr2L	8137775	8138202
chr2L	8748998	8749255
chr2L	9789473	9789723
chr2L	10229186	10229955
chr2L	10492105	10492396
chr2L	11102204	11102413
chr2L	12613677	12614212
chr2L	15236606	15236784
chr2L	2102980	2103172
chr2L	21678194	21681552
chr2L	22428598	22429003
chr2L	2294995	2297582
chr2L	2295905	2298446
chr2L	2296012	2297135
chr2L	2296744	2297418
chr2L	23005712	23005950
chr2L	283870	284188
chr2L	3360109	3360634
chr2L	3503972	3506601
chr2L	3614252	3615430
chr2L	477913	478177
chr2L	5169104	5169369
chr2L	6779757	6786456
chr2L	7205472	7205848
chr2L	7226359	7226689
chr2L	7226380	7226677
chr2L	8495112	8495497
chr2L	8768161	8768530
chr2L	8775849	8776242
chr2L	10510156	10510261
chr2L	15740773	15740899
chr2L	1724173	1724293
chr2L	17489755	17496846
chr2L	20984165	20993433
chr2L	21680857	21681547
chr2L	22578087	22581341
chr2L	4457202	4457274
chr2L	5973509	5973560
chr2L	8710298	8710353
chr2L	9709001	9709449
chr2L	11810582	11810922
chr2L	15762572	15762611
chr2L	16299236	16299407
chr2L	16322961	16343304
chr2L	19122249	19123845
chr2L	21664027	21664571
chr2L	5078865	5079190
chr2L	5976612	5976782
chr2L	8511694	8511779
chr2L	11810649	11810693
chr2L	15762374	15762429
chr2L	19447466	19448061
chr2L	6914414	6914858
chr2L	11095559	11095877
chr2L	19421749	19421966
chr2L	20073810	20074850
chr2L	21623367	21628209
chr2L	21756438	21756553
chr2L	22427702	22428717
chr2L	22428972	22429069
chr2L	5241370	5241506
chr2L	11802906	11806157
chr2L	11807314	11807408
chr2L	13376643	13376790
chr2L	13521	17212
chr2L	148339	149226
chr2L	16296457	16296748
chr2L	17709440	17709621
chr2L	20637436	20637871
chr2L	245955	246162
chr2L	3303191	3303533
chr2L	4150308	4150588
chr2L	7255409	7255526
chr2L	8140459	8140785
chr2L	10260489	10260697
chr2L	104325	104947
chr2L	1384928	1394758
chr2L	16253750	16254370
chr2L	19789089	19789416
chr2L	20965903	20967746
chr2L	21627369	21627551
chr2L	22124704	22124859
chr2L	22428893	22429032
chr2L	2769477	2769765
chr2L	2989856	2990347
chr2L	3313289	3313533
chr2L	4362464	4363046
chr2L	8711	9206
chr2L	1065757	1065951
chr2L	12038755	12039084
chr2L	12053658	12054084
chr2L	12559970	12560473
chr2L	15756915	15760574
chr2L	16299134	16299371
chr2L	17233057	17233259
chr2L	18859989	18860192
chr2L	20909174	20909364
chr2L	21188149	21195355
chr2L	22425739	22453647
chr2L	3820344	3820780
chr2L	412448	413654
chr2L	4458164	4458237
chr2L	5255197	5255354
chr2L	5831400	5833311
chr2L	649935	683934
chr2L	8137805	8138154
chr2L	8520950	8521604
chr2L	12035075	12035687
chr2L	12352	17212
chr2L	18442446	18442514
chr2L	18861683	18865659
chr2L	19051171	19051551
chr2L	19784937	19785214
chr2L	20965808	20967746
chr2L	411130	411718
chr2L	5767761	5768135
chr2L	5787554	5789769
chr2L	665692	665801
chr2L	7260887	7261081
chr2L	2054451	2055112
chr2L	10258065	10258397
chr2L	11795197	11795832
chr2L	12045513	12045751
chr2L	1381329	1404848
chr2L	147356	149226
chr2L	15067711	15067952
chr2L	15740773	15743609
chr2L	18599847	18600161
chr2L	19447553	19450407
chr2L	20008882	20009132
chr2L	20120859	20121316
chr2L	21551258	21561376
chr2L	21678183	21678397
chr2L	21750802	21751052
chr2L	2323352	2330807
chr2L	3303191	3303522
chr2L	5769230	5769637
chr2L	7256461	7257260
chr2L	8356046	8361032
chr2L	11821373	11821995
chr2L	12560906	12561248
chr2L	13639661	13641270
chr2L	13823572	13823780
chr2L	13854477	13854595
chr2L	17649122	17649386
chr2L	17748401	17748704
chr2L	2149999	2151186
chr2L	4526225	4531053
chr2L	4796754	4796901
chr2L	5317185	5326163
chr2L	5792613	5793043
chr2L	7251445	7253527
chr2L	8117469	8117669
chr2L	8222227	8226606
chr2L	834975	835547
chr2L	11515727	11516503
chr2L	1386849	1394758
chr2L	1390894	1392524
chr2L	16470541	16470686
chr2L	17718917	17721104
chr2L	19101488	19101716
chr2L	19447564	19448526
chr2L	19789084	19789457
chr2L	20973106	20973229
chr2L	4191776	4196814
chr2L	4193011	4193290
chr2L	5973441	5976782
chr2L	6633467	6634284
chr2L	1411749	1413453
chr2L	14610685	14636159
chr2L	15236606	15246352
chr2L	18861683	18862300
chr2L	20949933	20950107
chr2L	21136496	21136828
chr2L	2758786	2759418
chr2L	5219698	5219977
chr2L	5264764	5264964
chr2L	696879	697299
chr2L	7040474	7041159
chr2L	8041276	8041733
chr2L	8978422	8979083
chr2L	9732917	9744230
chr2L	11055324	11064643
chr2L	13174440	13175952
chr2L	13992938	13993830
chr2L	1401684	1404848
chr2L	16472111	16472636
chr2L	19356540	19420191
chr2L	20096867	20097165
chr2L	21016015	21016239
chr2L	211955	212845
chr2L	21681621	21681765
chr2L	21754396	21754926
chr2L	22428519	22428966
chr2L	226117	242428
chr2L	4796754	4796865
chr2L	5764841	5764956
chr2L	5789029	5789509
chr2L	5799604	5799962
chr2L	662107	662786
chr2L	7231723	7232151
chr2L	7511149	7511522
chr2L	10765736	10765977
chr2L	1725176	1725748
chr2L	19776876	19777255
chr2L	2881914	2882254
chr2L	3069554	3069758
chr2L	4192117	4195100
chr2L	4224821	4225108
chr2L	656713	707867
chr2L	7512551	7513366
chr2L	7433019	7433203
chr2L	9696192	9698233
chr2L	13561	15711
chr2L	19347243	19420191
chr2L	3094218	3127790
chr2L	4209821	4212416
chr2L	5785449	5785654
chr2L	7219263	7219388
chr2L	7498408	7499344
chr2L	9576040	9576619
chr2L	9709001	9709353
chr2L	9716951	9717015
chr2L	117219	117939
chr2L	5830099	5830368
chr2L	7916534	7942832
chr2L	899163	899449
chr2L	10496630	10541804
chr2L	10839534	10840005
chr2L	11155084	11206115
chr2L	16313149	16313197
chr2L	19579174	19579424
chr2L	21166609	21167331
chr2L	4249008	4249194
chr2L	4997115	4997319
chr2L	6046866	6047712
chr2L	6713367	6714767
chr2L	69226	69614
chr2L	7696595	7697157
chr2L	833686	833800
chr2L	9789792	9790008
chr2L	1000925	1001140
chr2L	11795663	11795878
chr2L	11798666	11806157
chr2L	13363580	13363820
chr2L	13860530	13861561
chr2L	5018469	5027221
chr2L	999239	999445
chr2L	10358343	10362544
chr2L	11101279	11101925
chr2L	16249388	16250128
chr2L	20993234	21028681
chr2L	21136566	21136889
chr2L	5334665	5334825
chr2L	6473632	6479062
chr2L	7204822	7205689
chr2L	12721654	12721850
chr2L	15265647	15265880
chr2L	17012855	17013029
chr2L	17737965	17761355
chr2L	260760	260995
chr2L	4975458	4975998
chr2L	6914488	6914787
chr2L	10511464	10511663
chr2L	11794547	11794774
chr2L	13175668	13175952
chr2L	14971544	14971625
chr2L	21011528	21012240
chr2L	21681409	21682086
chr2L	230539	232101
chr2L	8074639	8075005
chr2L	1167228	1167540
chr2L	7190728	7191501
chr2L	10229706	10229955
chr2L	12045693	12045792
chr2L	13048731	13048837
chr2L	15261423	15261540
chr2L	17461462	17461681
chr2L	2177848	2177903
chr2L	2235943	2236307
chr2L	7195261	7195495
chr2L	8120246	8120583
chr2L	8355901	8357195
chr2L	8829010	8829166
chr2L	10254748	10255270
chr2L	12456223	12456482
chr2L	13163409	13163602
chr2L	1575043	1581302
chr2L	18009242	18013115
chr2L	18532274	18532554
chr2L	21678183	21679056
chr2L	3338228	3338309
chr2L	4878104	4878348
chr2L	685070	707867
chr2L	10148	20020
chr2L	11276382	11276548
chr2L	12477116	12506671
chr2L	13539569	13539851
chr2L	15265828	15271143
chr2L	18877115	18877236
chr2L	21178500	21178620
chr2L	21669893	21670665
chr2L	38536	39857
chr2L	12486538	12486750
chr2L	13022642	13022894
chr2L	1402381	1402700
chr2L	19568007	19568135
chr2L	20058398	20061016
chr2L	21166453	21166695
chr2L	21311754	21312208
chr2L	22119986	22120138
chr2L	2748332	2748480
chr2L	2783968	2784153
chr2L	2819632	2827995
chr2L	6434464	6442265
chr2L	11261833	11262336
chr2L	11794547	11794758
chr2L	13185101	13185376
chr2L	15744242	15744335
chr2L	17657064	17675814
chr2L	18140444	18141250
chr2L	8262286	8283555
chr2L	9788923	9789074
chr2L	15258174	15258441
chr2L	15811931	15823961
chr2L	17372906	17373517
chr2L	17664088	17675814
chr2L	17751534	17751637
chr2L	18226284	18226377
chr2L	18861683	18864523
chr2L	283475	283677
chr2L	284749	284968
chr2L	3410227	3410331
chr2L	3910990	3919794
chr2L	4845643	4846216
chr2L	6970095	6970385
chr2L	7170669	7171128
chr2L	9684090	9684941
chr2L	9716851	9717015
chr2L	10272689	10276567
chr2L	17717844	17739713
chr2L	5645457	5652180
chr2L	10392914	10393193
chr2L	10742	11344
chr2L	11509104	11509374
chr2L	1151812	1152115
chr2L	11795163	11795476
chr2L	11795437	11795912
chr2L	11810473	11810709
chr2L	12045475	12045939
chr2L	12455764	12456175
chr2L	12456268	12456996
chr2L	12456455	12456694
chr2L	12456463	12456897
chr2L	12457002	12457252
chr2L	12457004	12457255
chr2L	12457431	12460807
chr2L	12701290	12701570
chr2L	13503059	13503433
chr2L	13842902	13843120
chr2L	14600443	14600705
chr2L	15063185	15063440
chr2L	15610860	15611707
chr2L	16246840	16250128
chr2L	16251984	16252413
chr2L	17482100	17482872
chr2L	18600089	18600374
chr2L	20730549	20730783
chr2L	20873683	20874177
chr2L	211531	211810
chr2L	21166507	21166944
chr2L	21212668	21213031
chr2L	320278	321104
chr2L	3360330	3360612
chr2L	4383061	4383502
chr2L	448941	450084
chr2L	448982	449469
chr2L	5271671	5272316
chr2L	5768299	5768954
chr2L	6426766	6445181
chr2L	7194954	7195178
chr2L	7204708	7205719
chr2L	7205472	7205717
chr2L	7205959	7206089
chr2L	7205959	7206498
chr2L	7206313	7206785
chr2L	7727312	7727519
chr2L	7987378	7987696
chr2L	8137266	8137739
chr2L	8137357	8137765
chr2L	8137933	8138069
chr2L	8139043	8139278
chr2L	8139286	8139467
chr2L	8412745	8413355
chr2L	10395	11272
chr2L	10497854	10498155
chr2L	10635	10857
chr2L	10838533	10838797
chr2L	1114851	1115232
chr2L	11197	12093
chr2L	11810417	11810963
chr2L	12045475	12045719
chr2L	13500898	13502109
chr2L	14743	15659
chr2L	15045341	15046290
chr2L	16723671	16723869
chr2L	16842055	16842405
chr2L	17461466	17462672
chr2L	18599854	18600313
chr2L	18599943	18600251
chr2L	18684717	18687627
chr2L	18961383	18961846
chr2L	20082413	20082642
chr2L	20871397	20871809
chr2L	20872527	20872739
chr2L	2156551	2156788
chr2L	21614795	21615646
chr2L	21681097	21681552
chr2L	2297160	2297582
chr2L	2359625	2359878
chr2L	2364796	2364973
chr2L	283817	284838
chr2L	2880863	2881732
chr2L	2979735	2980067
chr2L	3068986	3069243
chr2L	3360289	3360840
chr2L	450476	450817
chr2L	4993433	4993800
chr2L	5219577	5219921
chr2L	6477190	6477594
chr2L	6477295	6477588
chr2L	6477323	6477687
chr2L	6633666	6634097
chr2L	6907233	6907832
chr2L	7030578	7030898
chr2L	7205959	7206216
chr2L	7206925	7207194
chr2L	8137136	8137411
chr2L	8137156	8137604
chr2L	8138062	8138315
chr2L	1012020	1012380
chr2L	10182	10600
chr2L	10492095	10492339
chr2L	10511261	10511462
chr2L	11101122	11101473
chr2L	11110682	11110867
chr2L	1114812	1115524
chr2L	11179	12031
chr2L	11795197	11795628
chr2L	11810395	11810812
chr2L	11810441	11811124
chr2L	11810463	11811106
chr2L	12456759	12457205
chr2L	13169656	13170415
chr2L	13185040	13185384
chr2L	14807476	14807715
chr2L	15610860	15611349
chr2L	15653	18346
chr2L	16249120	16249360
chr2L	16509455	16509804
chr2L	16509640	16509804
chr2L	16723290	16723789
chr2L	16723321	16723602
chr2L	16723644	16724993
chr2L	16723744	16724098
chr2L	16842782	16843143
chr2L	16908218	16908469
chr2L	18449568	18449825
chr2L	18955535	18955733
chr2L	18993735	18993941
chr2L	20081901	20082229
chr2L	20754593	20754937
chr2L	20871653	20872014
chr2L	21051004	21062608
chr2L	21135505	21135759
chr2L	21391263	21391563
chr2L	21448690	21449022
chr2L	21614494	21614734
chr2L	22427569	22427795
chr2L	22428608	22429023
chr2L	2296941	2297096
chr2L	2297002	2297471
chr2L	2359265	2359535
chr2L	2868621	2868845
chr2L	2880746	2881076
chr2L	3359517	3360248
chr2L	448844	449035
chr2L	459700	459942
chr2L	6564747	6565102
chr2L	6633242	6633742
chr2L	6779184	6779432
chr2L	7205325	7205748
chr2L	7205795	7206123
chr2L	7727184	7727452
chr2L	7796432	7796806
chr2L	7987229	7987546
chr2L	7991359	7991619
chr2L	8137156	8137381
chr2L	8138164	8138445
chr2L	8765355	8766307
chr2L	8978001	8978228
chr2L	9683887	9684087
chr2L	9787418	9788312
chr2L	9788806	9789063
chr2L	9905936	9906213
chr2L	9945910	9946241
chr2L	9974	10363
chr2L	10236032	10236547
chr2L	104383	104655
chr2L	10511261	10511640
chr2L	10847726	10848845
chr2L	11035517	11055476
chr2L	11795220	11795661
chr2L	11810441	11810853
chr2L	1223298	1223829
chr2L	122614	123088
chr2L	12441433	12441732
chr2L	12456268	12456786
chr2L	13184989	13185881
chr2L	13442400	13444347
chr2L	14003323	14003576
chr2L	15045162	15045407
chr2L	15197	17192
chr2L	16245989	16246645
chr2L	16842897	16843155
chr2L	1725287	1726645
chr2L	18532580	18533118
chr2L	18599864	18600171
chr2L	18700914	18701138
chr2L	18968401	18968529
chr2L	18972009	18972426
chr2L	19506871	19507192
chr2L	19526962	19527190
chr2L	19560965	19561165
chr2L	211375	211670
chr2L	211597	211959
chr2L	22428519	22429077
chr2L	236062	240485
chr2L	284837	286522
chr2L	3335508	3335781
chr2L	3335590	3335788
chr2L	3359934	3360227
chr2L	3359934	3360693
chr2L	408819	409263
chr2L	448928	449580
chr2L	448939	449529
chr2L	4994169	4994670
chr2L	5768110	5768477
chr2L	6046539	6046730
chr2L	6447338	6448024
chr2L	6633658	6634214
chr2L	6633955	6634162
chr2L	6779313	6779549
chr2L	68737	68961
chr2L	7207001	7207311
chr2L	7219355	7219547
chr2L	7987106	7987382
chr2L	7987143	7987415
chr2L	7987143	7987692
chr2L	8137775	8138409
chr2L	8138042	8138202
chr2L	8138056	8138596
chr2L	8139241	8139658
chr2L	8775599	8776212
chr2L	9789073	9789424
chr2L	10192	10600
chr2L	10910	11289
chr2L	11063151	11063421
chr2L	11095270	11095616
chr2L	11179	11503
chr2L	11810516	11810653
chr2L	11810516	11811124
chr2L	11810917	11811124
chr2L	12456223	12456650
chr2L	12456223	12456996
chr2L	12456268	12457013
chr2L	12457002	12457260
chr2L	13842902	13843175
chr2L	14360722	14360950
chr2L	16246507	16246899
chr2L	16246621	16246899
chr2L	16248936	16250128
chr2L	16249028	16249360
chr2L	16704432	16704860
chr2L	19502764	19502985
chr2L	20730786	20732448
chr2L	20872201	20872677
chr2L	22427569	22428387
chr2L	22428514	22428676
chr2L	2297951	2298124
chr2L	23007999	23008329
chr2L	3302119	3302370
chr2L	3335590	3335775
chr2L	3359579	3360190
chr2L	3404777	3405073
chr2L	3404917	3405178
chr2L	448939	450469
chr2L	5236442	5236689
chr2L	5973380	5973602
chr2L	6633785	6634073
chr2L	6779027	6779243
chr2L	7205357	7205863
chr2L	7205491	7205694
chr2L	7205692	7205942
chr2L	7206313	7206770
chr2L	7206359	7206617
chr2L	7206830	7207062
chr2L	7206870	7207117
chr2L	7206925	7207120
chr2L	7206925	7207313
chr2L	7206925	7207532
chr2L	7206993	7207258
chr2L	7987683	7987940
chr2L	8137156	8137345
chr2L	8137284	8137594
chr2L	8139924	8140095
chr2L	8413321	8413739
chr2L	9683383	9683777
chr2L	10511637	10511817
chr2L	10964904	10965486
chr2L	10965296	10965486
chr2L	11101948	11102212
chr2L	11794529	11794723
chr2L	12457431	12457671
chr2L	14807492	14807715
chr2L	15517	17181
chr2L	15609928	15610283
chr2L	16246018	16248765
chr2L	16296829	16297174
chr2L	17461036	17461459
chr2L	1805290	1805655
chr2L	18139156	18139441
chr2L	18449568	18451052
chr2L	18532807	18533118
chr2L	18701099	18701281
chr2L	18834087	18834446
chr2L	18962106	18962605
chr2L	20081855	20082215
chr2L	20082057	20082482
chr2L	20082079	20082501
chr2L	211072	211431
chr2L	2231472	2231915
chr2L	22427549	22428375
chr2L	2297368	2297854
chr2L	2297983	2298483
chr2L	2359944	2360156
chr2L	3017664	3018048
chr2L	3358903	3359115
chr2L	3359934	3360294
chr2L	3499788	3500000
chr2L	3501371	3501561
chr2L	3504451	3504572
chr2L	448613	448841
chr2L	5072923	5073502
chr2L	5789984	5790205
chr2L	7205959	7206102
chr2L	7206647	7206926
chr2L	8138056	8138354
chr2L	8412901	8413280
chr2L	8412977	8413530
chr2L	9491242	9491947
chr2L	9682717	9682997
chr2L	10837890	10838322
chr2L	11802372	11803898
chr2L	13944791	13945366
chr2L	16296929	16296981
chr2L	18163893	18165194
chr2L	2061811	2095177
chr2L	20650768	20651257
chr2L	20650789	20651257
chr2L	7903761	7904072
chr2L	7917284	7918069
chr2L	12045379	12045463
chr2L	1386849	1397252
chr2L	17657064	17664224
chr2L	21028638	21082401
chr2L	4993324	4993524
chr2L	6973430	6973684
chr2L	8041878	8042060
chr2L	13022732	13022817
chr2L	14675456	14677489
chr2L	16508076	16508321
chr2L	20006716	20007113
chr2L	5219821	5220067
chr2L	7893877	7894084
chr2L	17474865	17474930
chr2L	2323352	2361585
chr2L	3276202	3293687
chr2L	7208257	7219164
chr2L	11002887	11003077
chr2L	11528122	11573164
chr2L	12045338	12045492
chr2L	12045576	12046043
chr2L	16314452	16323517
chr2L	16888	19718
chr2L	17708035	17721104
chr2L	19437162	19437665
chr2L	21016773	21016868
chr2L	21614494	21614994
chr2L	2177848	2192848
chr2L	6966808	6967285
chr2L	7203936	7209653
chr2L	7729181	7741357
chr2L	8153466	8153505
chr2L	8735408	8735449
chr2L	19355045	19420191
chr2L	3080652	3099932
chr2L	4478496	4478967
chr2L	5903362	5903599
chr2L	833922	834272
chr2L	8363759	8364572
chr2L	10552	10849
chr2L	1128805	1153731
chr2L	11810591	11810866
chr2L	13502918	13503272
chr2L	13899431	13901535
chr2L	15610878	15611142
chr2L	16287219	16287506
chr2L	17461091	17461463
chr2L	18600589	18601020
chr2L	18706253	18706493
chr2L	190504	190715
chr2L	20871653	20871847
chr2L	21741385	21741956
chr2L	2231445	2232958
chr2L	2882040	2882347
chr2L	3359588	3360419
chr2L	3360090	3360392
chr2L	3360109	3360661
chr2L	3878896	3879067
chr2L	7205959	7207120
chr2L	7892450	7892673
chr2L	8137284	8137600
chr2L	8306804	8307336
chr2L	8495582	8496292
chr2L	9787923	9788207
chr2L	1169755	1169858
chr2L	11958546	11962067
chr2L	13503040	13503252
chr2L	16908288	16908502
chr2L	18600174	18600473
chr2L	18600514	18601020
chr2L	18956804	18957057
chr2L	20871653	20872024
chr2L	20872594	20872796
chr2L	21678183	21680031
chr2L	21678189	21679989
chr2L	23005819	23005942
chr2L	2359243	2359529
chr2L	3364302	3364938
chr2L	3405133	3405363
chr2L	355796	356045
chr2L	355796	356048
chr2L	5169042	5172935
chr2L	5219821	5220045
chr2L	5719063	5720000
chr2L	5767867	5768135
chr2L	6450694	6451014
chr2L	6779313	6779552
chr2L	6863709	6864352
chr2L	7987649	7987940
chr2L	8139469	8139658
chr2L	833919	834278
chr2L	8777714	8779045
chr2L	9903607	9903865
chr2L	9904904	9906220
chr2LHet	126339	126595
chr2LHet	255835	257995
chr2LHet	20338	21569
chr2LHet	20019	20336
chr2LHet	35031	35431
chr2LHet	126286	126481
chr2LHet	125415	125807
chr2LHet	125996	126266
chr2LHet	168535	168870
chr2LHet	59640	59925
chr2LHet	22539	22640
chr2LHet	245803	246708
chr2LHet	31703	47372
chr2LHet	168379	168643
chr2LHet	207805	208129
chr2LHet	35612	35914
chr2LHet	242446	242573
chr2LHet	21437	21569
chr2LHet	26414	26484
chr2LHet	20544	20731
chr2LHet	355878	358124
chr2LHet	167397	167667
chr2LHet	34801	35431
chr2LHet	125420	125778
chr2LHet	126121	126263
chr2LHet	141330	141635
chr2LHet	326069	326686
chr2LHet	240885	241363
chr2LHet	242431	242863
chr2LHet	187606	188335
chr2LHet	125562	126176
chr2LHet	126286	126441
chr2LHet	125465	125795
chr2LHet	125496	125950
chr2LHet	125541	125785
chr2LHet	125567	125807
chr2LHet	125776	126112
chr2LHet	125787	126022
chr2LHet	125908	126266
chr2LHet	125953	126284
chr2LHet	126529	126771
chr2LHet	126709	126984
chr2LHet	126725	126984
chr2LHet	34823	35431
chr2R	13162916	13163568
chr2R	1311256	1311744
chr2R	494270	494825
chr2R	1203775	1208120
chr2R	599320	600280
chr2R	9804360	9805415
chr2R	1129402	1133642
chr2R	6449202	6449695
chr2R	12311544	12312156
chr2R	5152996	5155481
chr2R	20659249	20660318
chr2R	8609811	8610511
chr2R	6419545	6421473
chr2R	17025732	17026737
chr2R	4565936	4566639
chr2R	6987038	6987619
chr2R	1091258	1091783
chr2R	6681631	6681989
chr2R	16483063	16486199
chr2R	1207514	1208120
chr2R	11180279	11181066
chr2R	11340363	11344320
chr2R	1371349	1372158
chr2R	13789214	13791184
chr2R	15365122	15366370
chr2R	19609734	19610398
chr2R	265875	266660
chr2R	17092119	17093046
chr2R	13162916	13203643
chr2R	19552818	19553558
chr2R	13162916	13249602
chr2R	5119254	5120237
chr2R	9068496	9070739
chr2R	10848892	10849346
chr2R	2136918	2138357
chr2R	5554871	5555279
chr2R	17892214	17908376
chr2R	3835111	3836025
chr2R	17886307	17908376
chr2R	4562153	4564112
chr2R	6016087	6016534
chr2R	3311691	3313744
chr2R	587895	588766
chr2R	8505301	8505816
chr2R	447867	450586
chr2R	4937386	4938656
chr2R	582625	583115
chr2R	17888206	17908376
chr2R	15461509	15461831
chr2R	3613195	3617213
chr2R	18050411	18052494
chr2R	9926216	9928284
chr2R	1604155	1605271
chr2R	1129402	1130087
chr2R	16500571	16502438
chr2R	5012250	5013718
chr2R	19529763	19530795
chr2R	15461494	15461831
chr2R	15515987	15516575
chr2R	10037732	10039431
chr2R	5013057	5013718
chr2R	486775	494825
chr2R	2621134	2622416
chr2R	9073290	9075413
chr2R	12818618	12820083
chr2R	5013057	5013571
chr2R	13162916	13183381
chr2R	7782662	7782942
chr2R	238055	238723
chr2R	6681350	6681989
chr2R	15046240	15046857
chr2R	12646758	12648219
chr2R	5991762	5993330
chr2R	10450517	10452578
chr2R	6735959	6736765
chr2R	9068496	9071685
chr2R	4562153	4562376
chr2R	3489938	3493749
chr2R	17816908	17817855
chr2R	9072283	9075413
chr2R	17882120	17908376
chr2R	18442724	18444299
chr2R	20479476	20479822
chr2R	1919604	1920226
chr2R	3962979	3963953
chr2R	9224458	9224853
chr2R	15103927	15105699
chr2R	1885270	1888928
chr2R	17053065	17053379
chr2R	5395369	5398704
chr2R	5821825	5828458
chr2R	9758800	9761964
chr2R	16483063	16483319
chr2R	4562153	4566639
chr2R	18882012	18884035
chr2R	15347301	15348121
chr2R	5204799	5208715
chr2R	19631861	19632137
chr2R	11664684	11670971
chr2R	1008269	1009157
chr2R	11297072	11298047
chr2R	9897669	9898686
chr2R	13238600	13239810
chr2R	15848531	15848601
chr2R	5291213	5291963
chr2R	16845766	16846350
chr2R	2850386	2850600
chr2R	1035707	1036661
chr2R	15099362	15099781
chr2R	2039336	2040055
chr2R	18494842	18494988
chr2R	17908132	17908376
chr2R	16200526	16201366
chr2R	14981546	14984014
chr2R	13162916	13164283
chr2R	3665981	3667390
chr2R	9072283	9072680
chr2R	450351	450586
chr2R	5991762	5992572
chr2R	17882120	17882614
chr2R	3870147	3872956
chr2R	1533834	1535329
chr2R	5502333	5503008
chr2R	6226128	6227707
chr2R	2390259	2391193
chr2R	3356866	3358387
chr2R	13162916	13260666
chr2R	2380173	2391193
chr2R	13415819	13416696
chr2R	13162916	13193542
chr2R	3574050	3575798
chr2R	295487	297250
chr2R	6467833	6471628
chr2R	3615448	3617213
chr2R	19552818	19559611
chr2R	18232220	18234214
chr2R	586009	588766
